time,simulation,method,state,bias,estimate,truth
730,8,AJ,3,-0.065765070961115,0.281920929038885,0.347686
1095,8,AJ,1,0.023443387158320783,0.3561593871583208,0.332716
1095,8,AJ,2,0.053667205926005296,0.2146002059260053,0.160933
1095,8,AJ,3,-0.07711059308432583,0.42924040691567417,0.506351
1460,8,AJ,1,0.02983950753793646,0.28619950753793644,0.25636
1460,8,AJ,2,0.01182908381170017,0.11843008381170017,0.106601
1460,8,AJ,3,-0.0416685913496363,0.5953704086503637,0.637039
1825,8,AJ,1,-0.0016879091168435778,0.19625109088315643,0.197939
1825,8,AJ,2,0.004966628942291579,0.07763662894229158,0.07267
1825,8,AJ,3,-0.0032787198254476957,0.7261122801745523,0.729391
365,9,AJ,1,-0.037500262873810586,0.5425577371261894,0.580058
365,9,AJ,2,0.06470910517791284,0.32208810517791286,0.257379
365,9,AJ,3,-0.02720884230410256,0.13535415769589745,0.162563
730,9,AJ,1,-0.026706528978012622,0.40445747102198737,0.431164
730,9,AJ,2,0.039513660488022795,0.2606636604880228,0.22115
730,9,AJ,3,-0.012807131510010339,0.33487886848998966,0.347686
1095,9,AJ,1,-0.028158136022488012,0.304557863977512,0.332716
1095,9,AJ,2,0.05769355702439147,0.21862655702439146,0.160933
1095,9,AJ,3,-0.029535421001903595,0.4768155789980964,0.506351
1460,9,AJ,1,0.010128130980323002,0.266488130980323,0.25636
1460,9,AJ,2,0.06264466721182388,0.16924566721182388,0.106601
1460,9,AJ,3,-0.07277279819214699,0.564266201807853,0.637039
1825,9,AJ,1,0.02413444248360247,0.22207344248360247,0.197939
1825,9,AJ,2,0.05426425040886794,0.12693425040886794,0.07267
1825,9,AJ,3,-0.07839869289247059,0.6509923071075294,0.729391
365,10,AJ,1,-0.03912438076644709,0.5409336192335529,0.580058
365,10,AJ,2,0.08486760991857761,0.34224660991857764,0.257379
365,10,AJ,3,-0.04574322915213043,0.11681977084786958,0.162563
730,10,AJ,1,-0.023728673061840122,0.40743532693815987,0.431164
730,10,AJ,2,0.05133135723681509,0.2724813572368151,0.22115
730,10,AJ,3,-0.0276026841749748,0.3200833158250252,0.347686
1095,10,AJ,1,0.00596461551734534,0.33868061551734535,0.332716
1095,10,AJ,2,0.08162272477653768,0.24255572477653767,0.160933
1095,10,AJ,3,-0.08758734029388288,0.4187636597061171,0.506351
1460,10,AJ,1,-0.04938851273940012,0.20697148726059986,0.25636
1460,10,AJ,2,0.014278241732810004,0.12087924173281,0.106601
1460,10,AJ,3,0.035110271006590144,0.6721492710065902,0.637039
1825,10,AJ,1,-0.1289485042464667,0.06899049575353329,0.197939
1825,10,AJ,2,-0.07267,0,0.07267
1825,10,AJ,3,0.20161850424646677,0.9310095042464668,0.729391
365,11,AJ,1,-0.04298343829690343,0.5370745617030965,0.580058
365,11,AJ,2,0.09058887258210441,0.34796787258210443,0.257379
365,11,AJ,3,-0.047605434285201045,0.11495756571479897,0.162563
730,11,AJ,1,-0.01214607569913223,0.41901792430086776,0.431164
730,11,AJ,2,0.08517237415580836,0.3063223741558084,0.22115
730,11,AJ,3,-0.07302629845667635,0.27465970154332364,0.347686
1095,11,AJ,1,-0.0738162189215581,0.2588997810784419,0.332716
1095,11,AJ,2,0.02379525055912457,0.18472825055912456,0.160933
1095,11,AJ,3,0.050020968362433305,0.5563719683624333,0.506351
1460,11,AJ,1,-0.026226861263607182,0.2301331387363928,0.25636
1460,11,AJ,2,0.00885415659945285,0.11545515659945285,0.106601
1460,11,AJ,3,0.01737270466415397,0.654411704664154,0.637039
1825,11,AJ,1,-0.013832489010885768,0.18410651098911424,0.197939
1825,11,AJ,2,0.059947995196868206,0.1326179951968682,0.07267
1825,11,AJ,3,-0.04611550618598281,0.6832754938140172,0.729391
365,12,AJ,1,-0.06222795113130475,0.5178300488686952,0.580058
365,12,AJ,2,-0.06551535876752884,0.19186364123247118,0.257379
365,12,AJ,3,0.1277433098988333,0.2903063098988333,0.162563
730,12,AJ,1,-0.015529679635376603,0.4156343203646234,0.431164
730,12,AJ,2,-0.10095662436270846,0.12019337563729156,0.22115
730,12,AJ,3,0.11648630399808474,0.46417230399808473,0.347686
1095,12,AJ,1,-0.013432822155720614,0.3192831778442794,0.332716
1095,12,AJ,2,-0.07266435327726847,0.08826864672273152,0.160933
1095,12,AJ,3,0.08609717543298878,0.5924481754329888,0.506351
1460,12,AJ,1,-0.023549349488546256,0.23281065051145372,0.25636
1460,12,AJ,2,-0.03283323194738404,0.07376776805261596,0.106601
1460,12,AJ,3,0.05638258143593011,0.6934215814359301,0.637039
1825,12,AJ,1,-0.011690479590837022,0.18624852040916298,0.197939
1825,12,AJ,2,-0.012505050922546654,0.060164949077453345,0.07267
1825,12,AJ,3,0.024195530513383523,0.7535865305133835,0.729391
365,13,AJ,1,0.05105824541216164,0.6311162454121616,0.580058
365,13,AJ,2,-0.0492233202732949,0.20815567972670512,0.257379
365,13,AJ,3,-0.001834925138867044,0.16072807486113297,0.162563
730,13,AJ,1,-0.006197223552541209,0.4249667764474588,0.431164
730,13,AJ,2,-0.056998713013975105,0.1641512869860249,0.22115
730,13,AJ,3,0.06319593656651606,0.41088193656651606,0.347686
1095,13,AJ,1,0.011322320758768767,0.3440383207587688,0.332716
1095,13,AJ,2,-0.05227785480961478,0.10865514519038522,0.160933
1095,13,AJ,3,0.04095553405084573,0.5473065340508457,0.506351
1460,13,AJ,1,0.03033860063230731,0.2866986006323073,0.25636
1460,13,AJ,2,-0.03733606786693827,0.06926493213306173,0.106601
1460,13,AJ,3,0.006997467234630794,0.6440364672346308,0.637039
1825,13,AJ,1,0.040976500526922754,0.23891550052692276,0.197939
1825,13,AJ,2,-0.014145983880776869,0.05852401611922313,0.07267
1825,13,AJ,3,-0.026830516646146108,0.7025604833538539,0.729391
365,14,AJ,1,0.047017776160955704,0.6270757761609557,0.580058
365,14,AJ,2,-0.07917803533243803,0.178200964667562,0.257379
365,14,AJ,3,0.03216025917148205,0.19472325917148206,0.162563
730,14,AJ,1,0.06946282391747849,0.5006268239174785,0.431164
730,14,AJ,2,-0.07423652941334877,0.14691347058665125,0.22115
730,14,AJ,3,0.004773705495870251,0.35245970549587025,0.347686
1095,14,AJ,1,0.040928038052887916,0.37364403805288793,0.332716
1095,14,AJ,2,-0.06786425537946744,0.09306874462053255,0.160933
1095,14,AJ,3,0.02693621732657947,0.5332872173265795,0.506351
1460,14,AJ,1,0.070578533296277,0.326938533296277,0.25636
1460,14,AJ,2,-0.022736450373713885,0.08386454962628612,0.106601
1460,14,AJ,3,-0.04784208292256309,0.5891969170774369,0.637039
1825,14,AJ,1,0.04181592441726975,0.23975492441726975,0.197939
1825,14,AJ,2,-0.03167473793571829,0.04099526206428171,0.07267
1825,14,AJ,3,-0.01014118648155149,0.7192498135184485,0.729391
365,15,AJ,1,-0.0665960312918743,0.5134619687081257,0.580058
365,15,AJ,2,0.044834920367949616,0.30221392036794964,0.257379
365,15,AJ,3,0.021761110923924742,0.18432411092392476,0.162563
730,15,AJ,1,-0.014657180605157749,0.41650681939484224,0.431164
730,15,AJ,2,0.07461806922431002,0.29576806922431004,0.22115
730,15,AJ,3,-0.05996088861915233,0.28772511138084766,0.347686
1095,15,AJ,1,-0.04992537165357097,0.28279062834642904,0.332716
1095,15,AJ,2,0.08759875787940785,0.24853175787940784,0.160933
1095,15,AJ,3,-0.03767338622583699,0.468677613774163,0.506351
1460,15,AJ,1,-0.03882874742582376,0.21753125257417621,0.25636
1460,15,AJ,2,0.016947278035187974,0.12354827803518798,0.106601
1460,15,AJ,3,0.02188146939063551,0.6589204693906355,0.637039
1825,15,AJ,1,-0.01148364065070609,0.18645535934929391,0.197939
1825,15,AJ,2,0.050878278035187977,0.12354827803518798,0.07267
1825,15,AJ,3,-0.03939463738448212,0.6899963626155179,0.729391
365,16,AJ,1,0.01800772277714957,0.5980657227771495,0.580058
365,16,AJ,2,-0.07808812441242935,0.17929087558757067,0.257379
365,16,AJ,3,0.06008040163527936,0.22264340163527938,0.162563
730,16,AJ,1,-0.010622063406832638,0.42054193659316735,0.431164
730,16,AJ,2,-0.05291244992826066,0.16823755007173935,0.22115
730,16,AJ,3,0.06353451333509291,0.4112205133350929,0.347686
1095,16,AJ,1,0.047582689072290074,0.3802986890722901,0.332716
1095,16,AJ,2,-0.13459807790481754,0.02633492209518247,0.160933
1095,16,AJ,3,0.08701538883252713,0.5933663888325271,0.506351
1460,16,AJ,1,0.0361774531325309,0.2925374531325309,0.25636
1460,16,AJ,2,-0.07734725468674694,0.029253745313253064,0.106601
1460,16,AJ,3,0.04116980155421568,0.6782088015542157,0.637039
1825,16,AJ,1,0.06209429167336081,0.2600332916733608,0.197939
1825,16,AJ,2,-0.07267,0,0.07267
1825,16,AJ,3,0.0105757083266389,0.7399667083266389,0.729391
365,17,AJ,1,-0.07774496030988698,0.502313039690113,0.580058
365,17,AJ,2,0.06684410998424761,0.32422310998424764,0.257379
365,17,AJ,3,0.010900850325639783,0.1734638503256398,0.162563
730,17,AJ,1,-0.012831421633077822,0.41833257836692217,0.431164
730,17,AJ,2,0.012456370240719827,0.23360637024071984,0.22115
730,17,AJ,3,3.7505139235843865e-4,0.34806105139235843,0.347686
1095,17,AJ,1,0.051957635279928416,0.3846736352799284,0.332716
1095,17,AJ,2,-0.02155889925506191,0.13937410074493808,0.160933
1095,17,AJ,3,-0.03039873602486609,0.4759522639751339,0.506351
1460,17,AJ,1,0.055853410578761364,0.31221341057876134,0.25636
1460,17,AJ,2,-0.002160681059545616,0.10444031894045439,0.106601
1460,17,AJ,3,-0.05369272951921533,0.5833462704807847,0.637039
1825,17,AJ,1,0.029125298602735467,0.22706429860273547,0.197939
1825,17,AJ,2,-0.041875561804104504,0.030794438195895495,0.07267
1825,17,AJ,3,0.012750263201369294,0.7421412632013693,0.729391
365,18,AJ,1,0.05469042796191059,0.6347484279619106,0.580058
365,18,AJ,2,0.0012330944603470284,0.25861209446034705,0.257379
365,18,AJ,3,-0.05592352242225768,0.10663947757774234,0.162563
730,18,AJ,1,-8.228102116609737e-4,0.430341189788339,0.431164
730,18,AJ,2,0.04626235848688054,0.26741235848688055,0.22115
730,18,AJ,3,-0.04543954827521979,0.3022464517247802,0.347686
1095,18,AJ,1,0.0018987262643988534,0.33461472626439887,0.332716
1095,18,AJ,2,0.008522717274451336,0.16945571727445133,0.160933
1095,18,AJ,3,-0.010421443538850439,0.49592955646114956,0.506351
1460,18,AJ,1,-0.010663872323343426,0.24569612767665655,0.25636
1460,18,AJ,2,-0.009083315333740932,0.09751768466625907,0.106601
1460,18,AJ,3,0.019747187657084053,0.6567861876570841,0.637039
1825,18,AJ,1,-0.0013820978586747967,0.1965569021413252,0.197939
1825,18,AJ,2,7.178899761392382e-4,0.07338788997613924,0.07267
1825,18,AJ,3,6.642078825351838e-4,0.7300552078825352,0.729391
365,19,AJ,1,-0.04371377224952233,0.5363442277504776,0.580058
365,19,AJ,2,0.03159530650422965,0.28897430650422967,0.257379
365,19,AJ,3,0.012118465745292628,0.17468146574529264,0.162563
730,19,AJ,1,0.021166417935232662,0.45233041793523265,0.431164
730,19,AJ,2,-0.007131841097222952,0.21401815890277706,0.22115
730,19,AJ,3,-0.014034576838009571,0.3336514231619904,0.347686
1095,19,AJ,1,0.03697713004321895,0.36969313004321896,0.332716
1095,19,AJ,2,0.001248390144253514,0.1621813901442535,0.160933
1095,19,AJ,3,-0.038225520187472384,0.4681254798125276,0.506351
1460,19,AJ,1,0.03621370275335922,0.2925737027533592,0.25636
1460,19,AJ,2,0.005298244878937194,0.1118992448789372,0.106601
1460,19,AJ,3,-0.041511947632296264,0.5955270523677038,0.637039
1825,19,AJ,1,-0.051652148623320376,0.14628685137667963,0.197939
1825,19,AJ,2,0.07803252701425602,0.15070252701425602,0.07267
1825,19,AJ,3,-0.026380378390935433,0.7030106216090646,0.729391
365,20,AJ,1,0.00216581350200884,0.5822238135020088,0.580058
365,20,AJ,2,0.01998452272925172,0.27736352272925174,0.257379
365,20,AJ,3,-0.022150336231260864,0.14041266376873915,0.162563
730,20,AJ,1,0.046449811651078476,0.47761381165107847,0.431164
730,20,AJ,2,-0.05833766360577228,0.16281233639422774,0.22115
730,20,AJ,3,0.011887851954693496,0.3595738519546935,0.347686
1095,20,AJ,1,-0.016973690946909148,0.31574230905309086,0.332716
1095,20,AJ,2,-0.048619312522315106,0.11231368747768489,0.160933
1095,20,AJ,3,0.06559300346922381,0.5719440034692238,0.506351
1460,20,AJ,1,-0.05129627584319196,0.205063724156808,0.25636
1460,20,AJ,2,-0.030325164825112785,0.07627583517488722,0.106601
1460,20,AJ,3,0.08162144066830435,0.7186604406683044,0.637039
1825,20,AJ,1,0.00712472415680801,0.205063724156808,0.197939
1825,20,AJ,2,-0.03453208241255639,0.03813791758744361,0.07267
1825,20,AJ,3,0.027407358255747916,0.7567983582557479,0.729391
365,21,AJ,1,0.0024267208932838846,0.5824847208932838,0.580058
365,21,AJ,2,-0.02018284929136499,0.23719615070863503,0.257379
365,21,AJ,3,0.017756128398080967,0.18031912839808098,0.162563
730,21,AJ,1,-0.009953786281233445,0.42121021371876655,0.431164
730,21,AJ,2,-0.05444527741248678,0.16670472258751323,0.22115
730,21,AJ,3,0.06439906369372006,0.41208506369372006,0.347686
1095,21,AJ,1,-0.13382042609116476,0.19889557390883525,0.332716
1095,21,AJ,2,0.0069919428765439495,0.16792494287654394,0.160933
1095,21,AJ,3,0.1268284832146208,0.6331794832146208,0.506351
1460,21,AJ,1,-0.14033758188651274,0.11602241811348724,0.25636
1460,21,AJ,2,-0.032974026390465566,0.07362697360953444,0.106601
1460,21,AJ,3,0.17331160827697834,0.8103506082769784,0.637039
1825,21,AJ,1,-0.11092218641488458,0.08701681358511543,0.197939
1825,21,AJ,2,-0.02135371093104689,0.05131628906895311,0.07267
1825,21,AJ,3,0.13227589734593148,0.8616668973459315,0.729391
365,22,AJ,1,0.02868135084328316,0.6087393508432831,0.580058
365,22,AJ,2,-0.03271262868698796,0.22466637131301206,0.257379
365,22,AJ,3,0.004031277843704856,0.16659427784370487,0.162563
730,22,AJ,1,0.02815524667327518,0.45931924667327517,0.431164
730,22,AJ,2,-0.021004364446895463,0.20014563555310455,0.22115
730,22,AJ,3,-0.007150882226379496,0.3405351177736205,0.347686
1095,22,AJ,1,-0.027862957738808813,0.3048530422611912,0.332716
1095,22,AJ,2,-0.012132224620989035,0.14880077537901096,0.160933
1095,22,AJ,3,0.03999518235979804,0.546346182359798,0.506351
1460,22,AJ,1,-0.0023157981156739504,0.254044201884326,0.25636
1460,22,AJ,2,-4.4508707495374833e-4,0.10615591292504625,0.106601
1460,22,AJ,3,0.002760885190628004,0.639799885190628,0.637039
1825,22,AJ,1,-0.04974654890080982,0.1481924510991902,0.197939
1825,22,AJ,2,-0.020953210689779872,0.051716789310220126,0.07267
1825,22,AJ,3,0.07069975959058994,0.80009075959059,0.729391
365,23,AJ,1,-0.008934215058282624,0.5711237849417173,0.580058
365,23,AJ,2,0.02241720571112027,0.2797962057111203,0.257379
365,23,AJ,3,-0.013482990652837756,0.14908000934716226,0.162563
730,23,AJ,1,-0.024426190243880652,0.40673780975611934,0.431164
730,23,AJ,2,-0.019752825544254865,0.20139717445574515,0.22115
730,23,AJ,3,0.04417901578813521,0.3918650157881352,0.347686
1095,23,AJ,1,-0.07263845818478903,0.260077541815211,0.332716
1095,23,AJ,2,0.08555431348183021,0.2464873134818302,0.160933
1095,23,AJ,3,-0.012915855297041423,0.4934351447029586,0.506351
1460,23,AJ,1,0.0037175418152110007,0.260077541815211,0.25636
1460,23,AJ,2,0.03718326619773424,0.14378426619773424,0.106601
1460,23,AJ,3,-0.0409008080129456,0.5961381919870544,0.637039
1825,23,AJ,1,-0.024553972123192686,0.17338502787680732,0.197939
1825,23,AJ,2,0.07211800662706301,0.144788006627063,0.07267
1825,23,AJ,3,-0.0475640345038707,0.6818269654961293,0.729391
365,24,AJ,1,0.07547890513995403,0.655536905139954,0.580058
365,24,AJ,2,-0.04282514599459483,0.2145538540054052,0.257379
365,24,AJ,3,-0.032653759145358896,0.12990924085464112,0.162563
730,24,AJ,1,0.10303736459182344,0.5342013645918234,0.431164
730,24,AJ,2,-0.12005902813816566,0.10109097186183436,0.22115
730,24,AJ,3,0.017021663546342658,0.36470766354634265,0.347686
1095,24,AJ,1,0.07831951353876648,0.4110355135387665,0.332716
1095,24,AJ,2,-0.11512932602777556,0.04580367397222443,0.160933
1095,24,AJ,3,0.03680981248900961,0.5431608124890096,0.506351
1460,24,AJ,1,-0.03295010911187041,0.22340989088812957,0.25636
1460,24,AJ,2,-0.04705947950521365,0.05954152049478635,0.106601
1460,24,AJ,3,0.08000958861708463,0.7170485886170846,0.637039
1825,24,AJ,1,-0.011764090926558723,0.18617490907344128,0.197939
1825,24,AJ,2,-0.008152331793683534,0.06451766820631646,0.07267
1825,24,AJ,3,0.019916422720242855,0.7493074227202429,0.729391
365,25,AJ,1,-0.025847783177179173,0.5542102168228208,0.580058
365,25,AJ,2,0.028176558442148725,0.28555555844214875,0.257379
365,25,AJ,3,-0.0023287752649698845,0.16023422473503013,0.162563
730,25,AJ,1,-0.008579845601794756,0.42258415439820524,0.431164
730,25,AJ,2,-8.129674123287245e-4,0.2203370325876713,0.22115
730,25,AJ,3,0.009392813014123036,0.35707881301412303,0.347686
1095,25,AJ,1,-0.04496955276174841,0.2877464472382516,0.332716
1095,25,AJ,2,-0.028729457413123438,0.13220354258687655,0.160933
1095,25,AJ,3,0.07369901017487146,0.5800500101748715,0.506351
1460,25,AJ,1,-0.04708985655399886,0.20927014344600112,0.25636
1460,25,AJ,2,-0.0015900074948325404,0.10501099250516746,0.106601
1460,25,AJ,3,0.04867986404883107,0.6857188640488311,0.637039
1825,25,AJ,1,-0.04098639241549917,0.15695260758450083,0.197939
1825,25,AJ,2,-0.07267000000000003,-2.3233653162035974e-17,0.07267
1825,25,AJ,3,0.11365639241549885,0.8430473924154989,0.729391
365,26,AJ,1,-0.06292885584010222,0.5171291441598977,0.580058
365,26,AJ,2,0.0451548550038775,0.3025338550038775,0.257379
365,26,AJ,3,0.017774000836224796,0.1803370008362248,0.162563
730,26,AJ,1,-0.09077568236419048,0.3403883176358095,0.431164
730,26,AJ,2,0.019879952879923724,0.24102995287992374,0.22115
730,26,AJ,3,0.07089572948426698,0.418581729484267,0.347686
1095,26,AJ,1,-0.11351856944814745,0.21919743055185256,0.332716
1095,26,AJ,2,-0.058198397953034664,0.10273460204696533,0.160933
1095,26,AJ,3,0.17171696740118225,0.6780679674011822,0.506351
1460,26,AJ,1,-0.10292179861370321,0.15343820138629677,0.25636
1460,26,AJ,2,0.018053345102150578,0.12465434510215058,0.106601
1460,26,AJ,3,0.08486845351155281,0.7219074535115528,0.637039
1825,26,AJ,1,-0.08834028472407374,0.10959871527592627,0.197939
1825,26,AJ,2,-0.038337438765754135,0.03433256123424586,0.07267
1825,26,AJ,3,0.1266777234898281,0.8560687234898281,0.729391
365,27,AJ,1,0.11928695911061682,0.6993449591106168,0.580058
365,27,AJ,2,-0.0838267006225388,0.17355229937746122,0.257379
365,27,AJ,3,-0.035460258488077934,0.12710274151192208,0.162563
730,27,AJ,1,0.1293564478281356,0.5605204478281356,0.431164
730,27,AJ,2,0.00813533908081035,0.22928533908081036,0.22115
730,27,AJ,3,-0.13749178690894578,0.2101942130910542,0.347686
1095,27,AJ,1,0.0521777615701845,0.3848937615701845,0.332716
1095,27,AJ,2,0.046103762399921866,0.20703676239992186,0.160933
1095,27,AJ,3,-0.09828152397010614,0.40806947602989385,0.506351
1460,27,AJ,1,0.03807114937368883,0.2944311493736888,0.25636
1460,27,AJ,2,-0.00978636757551675,0.09681463242448325,0.106601
1460,27,AJ,3,-0.028284781798171843,0.6087542182018282,0.637039
1825,27,AJ,1,0.0964921493736888,0.2944311493736888,0.197939
1825,27,AJ,2,-0.02426268378775838,0.04840731621224162,0.07267
1825,27,AJ,3,-0.07222946558593024,0.6571615344140698,0.729391
365,28,AJ,1,0.0698708848475672,0.6499288848475672,0.580058
365,28,AJ,2,-0.08525323147379618,0.17212576852620384,0.257379
365,28,AJ,3,0.015382346626228671,0.17794534662622868,0.162563
730,28,AJ,1,-0.026388721064911413,0.4047752789350886,0.431164
730,28,AJ,2,0.06662454804437029,0.2877745480443703,0.22115
